Timestamp(ms),Current(uA)
21525,1.686
21526,1.680
21527,1.679
21528,1.676
21529,1.680
21530,1.692
21531,1.684
21532,1.686
21533,1.690
21534,1.687
21535,1.677
21536,1.670
21537,1.671
21538,1.665
21539,1.670
21540,1.669
21541,1.677
21542,1.689
21543,1.686
21544,1.677
21545,1.672
21546,1.669
21547,1.673
21548,1.668
21549,1.678
21550,1.677
21551,1.670
21552,1.674
21553,1.669
21554,1.668
21555,1.669
21556,1.668
21557,1.665
21558,1.672
21559,1.671
21560,1.679
21561,1.668
21562,1.666
21563,1.662
21564,1.662
21565,1.664
21566,1.665
21567,1.659
21568,1.659
21569,1.667
21570,1.656
21571,1.666
21572,1.663
21573,1.650
21574,1.645
21575,1.652
21576,1.654
21577,1.664
21578,1.663
21579,1.656
21580,1.638
21581,1.641
21582,1.644
21583,1.647
21584,1.654
21585,1.653
21586,1.652
21587,1.651
21588,1.651
21589,1.659
21590,1.660
21591,1.650
21592,1.646
21593,1.638
21594,1.650
21595,1.650
21596,1.657
21597,1.657
21598,1.659
21599,1.646
21600,1.648
21601,1.654
21602,1.651
21603,1.645
21604,1.644
21605,1.649
21606,1.646
21607,1.638
21608,1.638
21609,1.649
21610,1.650
21611,1.645
21612,1.647
21613,1.632
21614,1.637
21615,1.631
21616,1.641
21617,1.641
21618,1.643
21619,1.633
21620,1.633
21621,1.630
21622,1.641
21623,1.640
21624,1.642
21625,1.647
21626,1.641
21627,1.645
21628,1.650
21629,1.655
21630,1.649
21631,1.653
21632,1.658
21633,1.649
21634,1.643
21635,1.649
21636,1.651
21637,1.643
21638,1.640
21639,1.645
21640,1.642
21641,1.633
21642,1.633
21643,1.635
21644,1.646
21645,1.636
21646,1.630
21647,1.641
21648,1.637
21649,1.639
21650,1.639
21651,1.638
21652,1.634
21653,1.639
21654,1.638
21655,1.636
21656,1.626
21657,1.626
21658,1.632
21659,1.639
21660,1.638
21661,1.640
21662,1.635
21663,1.635
21664,1.634
21665,1.634
21666,1.637
21667,1.638
21668,1.646
21669,1.634
21670,1.633
21671,1.638
21672,1.631
21673,1.630
21674,1.627
21675,1.632
21676,1.629
21677,1.635
21678,1.634
21679,1.636
21680,1.635
21681,1.638
21682,1.625
21683,1.628
21684,1.633
21685,1.630
21686,1.630
21687,1.635
21688,1.633
21689,1.626
21690,1.627
21691,1.636
21692,1.641
21693,1.629
21694,1.633
21695,1.630
21696,1.625
21697,1.625
21698,1.635
21699,1.625
21700,1.621
21701,1.624
21702,1.621
21703,1.597
21704,1.594
21705,1.614
21706,1.619
21707,1.630
21708,1.629
21709,1.631
21710,1.621
21711,1.626
21712,1.624
21713,1.611
21714,1.611
21715,1.630
21716,1.637
21717,1.621
21718,1.626
21719,1.612
21720,1.617
21721,1.619
21722,1.620
21723,1.618
21724,1.617
21725,1.622
21726,1.646
21727,1.662
21728,1.668
21729,1.675
21730,1.669
21731,1.660
21732,1.666
21733,1.654
21734,1.655
21735,1.658
21736,1.650
21737,1.641
21738,1.642
21739,1.639
21740,1.635
21741,1.645
21742,1.637
21743,1.637
21744,1.639
21745,1.644
21746,1.647
21747,1.639
21748,1.634
21749,1.634
21750,1.645
21751,1.633
21752,1.637
21753,1.633
21754,1.631
21755,1.626
21756,1.625
21757,1.632
21758,1.633
21759,1.631
21760,1.631
21761,1.633
21762,1.636
21763,1.631
21764,1.637
21765,1.642
21766,1.642
21767,1.636
21768,1.645
21769,1.636
21770,1.631
21771,1.629
21772,1.632
21773,1.624
21774,1.640
21775,1.634
21776,1.623
21777,1.622
21778,1.622
21779,1.625
21780,1.615
21781,1.628
21782,1.618
21783,1.621
21784,1.617
21785,1.620
21786,1.620
21787,1.621
21788,1.625
21789,1.620
21790,1.618
21791,1.622
21792,1.622
21793,1.624
21794,1.624
21795,1.611
21796,1.604
21797,1.605
21798,1.606
21799,1.593
21800,1.610
21801,1.619
21802,1.620
21803,1.615
21804,1.615
21805,1.605
21806,1.597
21807,1.602
21808,1.605
21809,1.598
21810,1.598
21811,1.603
21812,1.594
21813,1.593
21814,1.583
21815,1.585
21816,1.603
21817,1.609
21818,1.595
21819,1.596
21820,1.603
21821,1.611
21822,1.612
21823,1.606
21824,1.596
21825,1.595
21826,1.599
21827,1.603
21828,1.603
21829,1.610
21830,1.604
21831,1.605
21832,1.606
21833,1.595
21834,1.589
21835,1.599
21836,1.599
21837,1.601
21838,1.606
21839,1.599
21840,1.603
21841,1.600
21842,1.600
21843,1.611
21844,1.614
21845,1.617
21846,1.617
21847,1.618
21848,1.619
21849,1.615
21850,1.617
21851,1.617
21852,1.610
21853,1.604
21854,1.608
21855,1.610
21856,1.605
21857,1.602
21858,1.605
21859,1.595
21860,1.597
21861,1.610
21862,1.600
21863,1.606
21864,1.603
21865,1.598
21866,1.599
21867,1.594
21868,1.588
21869,1.589
21870,1.590
21871,1.594
21872,1.606
21873,1.597
21874,1.603
21875,1.595
21876,1.606
21877,1.607
21878,1.610
21879,1.595
21880,1.582
21881,1.591
21882,1.595
21883,1.596
21884,1.586
21885,1.596
21886,1.584
21887,1.588
21888,1.580
21889,1.578
21890,1.575
21891,1.579
21892,1.579
21893,1.586
21894,1.585
21895,1.578
21896,1.579
21897,1.580
21898,1.584
21899,1.589
21900,1.584
21901,1.583
21902,1.576
21903,1.588
21904,1.587
21905,1.586
21906,1.583
21907,1.581
21908,1.579
21909,1.585
21910,1.593
21911,1.593
21912,1.590
21913,1.585
21914,1.583
21915,1.588
21916,1.585
21917,1.584
21918,1.592
21919,1.588
21920,1.587
21921,1.587
21922,1.580
21923,1.579
21924,1.575
21925,1.578
21926,1.574
21927,1.579
21928,1.578
21929,1.575
21930,1.575
21931,1.586
21932,1.585
21933,1.579
21934,1.590
21935,1.581
21936,1.585
21937,1.580
21938,1.578
21939,1.578
21940,1.572
21941,1.577
21942,1.575
21943,1.585
21944,1.591
21945,1.576
21946,1.583
21947,1.573
21948,1.573
21949,1.567
21950,1.571
21951,1.574
21952,1.580
21953,1.577
21954,1.579
21955,1.577
21956,1.559
21957,1.573
21958,1.589
21959,1.588
21960,1.588
21961,1.585
21962,1.582
21963,1.588
21964,1.598
21965,1.612
21966,1.608
21967,1.615
21968,1.609
21969,1.614
21970,1.610
21971,1.610
21972,1.616
21973,1.614
21974,1.604
21975,1.607
21976,1.610
21977,1.602
21978,1.591
21979,1.594
21980,1.587
21981,1.596
21982,1.596
21983,1.591
21984,1.586
21985,1.591
21986,1.590
21987,1.598
21988,1.591
21989,1.587
21990,1.590
21991,1.593
21992,1.590
21993,1.590
21994,1.584
21995,1.591
21996,1.589
21997,1.600
21998,1.594
21999,1.586
22000,1.585
22001,1.585
22002,1.586
22003,1.584
22004,1.582
22005,1.578
22006,1.575
22007,1.574
22008,1.576
22009,1.582
22010,1.590
22011,1.589
22012,1.594
22013,1.584
22014,1.587
22015,1.578
22016,1.580
22017,1.570
22018,1.571
22019,1.574
22020,1.574
22021,1.582
22022,1.571
22023,1.568
22024,1.571
22025,1.571
22026,1.578
22027,1.585
22028,1.580
22029,1.579
22030,1.581
22031,1.587
22032,1.582
22033,1.575
22034,1.583
22035,1.568
22036,1.568
22037,1.572
22038,1.567
22039,1.577
22040,1.567
22041,1.572
22042,1.580
22043,1.575
22044,1.564
22045,1.566
22046,1.576
22047,1.572
22048,1.572
22049,1.592
22050,1.583
22051,1.583
22052,1.580
22053,1.582
22054,1.583
22055,1.575
22056,1.577
22057,62.328
22058,24.042
22059,9.884
22060,8.972
22061,2093.102
22062,2776.893
22063,3021.758
22064,3112.716
22065,3145.505
22066,3160.913
22067,3317.253
22068,3223.992
22069,3189.512
22070,3174.708
22071,3772.333
22072,7245.185
22073,8608.146
22074,7955.966
22075,6232.814
22076,5596.711
22077,5339.152
22078,5263.461
22079,5194.282
22080,5137.699
22081,5147.952
22082,5126.561
22083,5162.305
22084,5140.697
22085,5164.970
22086,5144.268
22087,5158.606
22088,5145.656
22089,5163.641
22090,5152.270
22091,5162.923
22092,5148.184
22093,5167.450
22094,5183.447
22095,5180.629
22096,5222.984
22097,5228.651
22098,5245.277
22099,5225.610
22100,5236.667
22101,5242.328
22102,5248.006
22103,5246.068
22104,5229.599
22105,5246.739
22106,5244.590
22107,5233.449
22108,5225.624
22109,5246.280
22110,5248.749
22111,5253.471
22112,5254.137
22113,5252.216
22114,5235.987
22115,5247.438
22116,5237.534
22117,5243.827
22118,5233.260
22119,5236.301
22120,5237.121
22121,5239.756
22122,5242.125
22123,5238.532
22124,5235.155
22125,5235.595
22126,5230.248
22127,5238.202
22128,5240.134
22129,5235.466
22130,5238.803
22131,5247.979
22132,5239.820
22133,5233.454
22134,5222.601
22135,5216.286
22136,5222.410
22137,5238.418
22138,5231.764
22139,5267.776
22140,5248.349
22141,5212.178
22142,4536.675
22143,5564.423
22144,6456.363
22145,6751.172
22146,7040.263
22147,6702.296
22148,6575.043
22149,6502.135
22150,6504.364
22151,6812.064
22152,6926.427
22153,6954.925
22154,7005.187
22155,7417.210
22156,7518.760
22157,7540.165
22158,7577.983
22159,7575.767
22160,7577.277
22161,7552.746
22162,7577.140
22163,7583.659
22164,7574.854
22165,7286.665
22166,7071.602
22167,6991.195
22168,4024.284
22169,1494.937
22170,555.381
22171,208.178
22172,79.948
22173,32.627
22174,15.192
22175,8.794
22176,6.448
22177,5.587
22178,5.259
22179,5.111
22180,5.025
22181,4.978
22182,4.918
22183,4.869
22184,4.811
22185,4.742
22186,4.673
22187,4.614
22188,4.542
22189,4.469
22190,4.408
22191,4.334
22192,4.269
22193,4.207
22194,4.139
22195,4.068
22196,4.007
22197,3.940
22198,3.891
22199,3.830
22200,3.791
22201,3.750
22202,3.695
22203,3.639
22204,3.577
22205,3.528
22206,3.477
22207,3.430
22208,3.382
22209,3.343
22210,3.288
22211,3.236
22212,3.187
22213,3.146
22214,3.113
22215,3.076
22216,3.037
22217,2.993
22218,2.965
22219,2.942
22220,2.898
22221,2.857
22222,2.815
22223,2.789
22224,2.764
22225,2.729
22226,2.700
22227,2.673
22228,2.653
22229,2.626
22230,2.588
22231,2.566
22232,2.542
22233,2.507
22234,2.485
22235,2.473
22236,2.432
22237,2.429
22238,2.412
22239,2.385
22240,2.370
22241,2.352
22242,2.332
22243,2.320
22244,2.296
22245,2.276
22246,2.244
22247,2.237
22248,2.216
22249,2.203
22250,2.191
22251,2.183
22252,2.160
22253,2.147
22254,2.129
22255,2.128
22256,2.106
22257,2.094
22258,2.089
22259,2.077
22260,2.061
22261,2.045
22262,2.037
22263,2.033
22264,2.026
22265,2.015
22266,1.995
22267,1.988
22268,1.977
22269,1.965
22270,1.959
22271,1.950
22272,1.947
22273,1.940
22274,1.932
22275,1.934
22276,1.925
22277,1.926
22278,1.910
22279,1.895
22280,1.893
22281,1.882
22282,1.882
22283,1.876
22284,1.866
22285,1.872
22286,1.855
22287,1.850
22288,1.842
22289,1.844
22290,1.832
22291,1.822
22292,1.819
22293,1.821
22294,1.809
22295,1.813
22296,1.803
22297,1.820
22298,1.817
22299,1.811
22300,1.804
22301,1.786
22302,1.793
22303,1.785
22304,1.773
22305,1.778
22306,1.770
22307,1.769
22308,1.759
22309,1.754
22310,1.745
22311,1.746
22312,1.754
22313,1.755
22314,1.740
22315,1.745
22316,1.746
22317,1.734
22318,1.732
22319,1.725
22320,1.736
22321,1.710
22322,1.706
22323,1.703
22324,1.706
22325,1.712
22326,1.710
22327,1.719
22328,1.709
22329,1.707
22330,1.694
22331,1.702
22332,1.703
22333,1.691
22334,1.688
22335,1.690
22336,1.693
22337,1.692
22338,1.697
22339,1.688
22340,1.696
22341,1.691
22342,1.682
22343,1.683
22344,1.683
22345,1.675
22346,1.685
22347,1.675
22348,1.680
22349,1.683
22350,1.687
22351,1.682
22352,1.686
22353,1.677
22354,1.677
22355,1.673
22356,1.675
22357,1.670
22358,1.671
22359,1.675
22360,1.684
22361,1.672
22362,1.668
22363,1.669
22364,1.660
22365,1.657
22366,1.667
22367,1.667
22368,1.665
22369,1.666
22370,1.670
22371,1.659
22372,1.658
22373,1.650
22374,1.649
22375,1.660
22376,1.653
22377,1.655
22378,1.658
22379,1.650
22380,1.654
22381,1.654
22382,1.662
22383,1.647
22384,1.660
22385,1.660
22386,1.655
22387,1.654
22388,1.655
22389,1.653
22390,1.650
22391,1.647
22392,1.651
22393,1.654
22394,1.647
22395,1.646
22396,1.637
22397,1.648
22398,1.647
22399,1.649
22400,1.650
22401,1.641
22402,1.642
22403,1.644
22404,1.635
22405,1.643
22406,1.630
22407,1.636
22408,1.637
22409,1.637
22410,1.648
22411,1.641
22412,1.642
22413,1.641
22414,1.642
22415,1.642
22416,1.648
22417,1.642
22418,1.643
22419,1.637
22420,1.636
22421,1.629
22422,1.631
22423,1.627
22424,1.619
22425,1.635
22426,1.627
22427,1.632
22428,1.627
22429,1.631
22430,1.622
22431,1.626
22432,1.632
22433,1.628
22434,1.630
22435,1.623
22436,1.619
22437,1.629
22438,1.653
22439,1.668
22440,1.674
22441,1.663
22442,1.660
22443,1.656
22444,1.655
22445,1.664
22446,1.657
22447,1.659
22448,1.656
22449,1.656
22450,1.647
22451,1.645
22452,1.650
22453,1.640
22454,1.644
22455,1.648
22456,1.651
22457,1.652
22458,1.634
22459,1.647
22460,1.645
22461,1.640
22462,1.641
22463,1.637
22464,1.632
22465,1.638
22466,1.639
22467,1.640
22468,1.634
22469,1.630
22470,1.636
22471,1.635
22472,1.621
22473,1.641
22474,1.636
22475,1.641
22476,1.637
22477,1.637
22478,1.626
22479,1.626
22480,1.622
22481,1.629
22482,1.637
22483,1.640
22484,1.633
22485,1.630
22486,1.621
22487,1.633
22488,1.628
22489,1.628
22490,1.625
22491,1.627
22492,1.625
22493,1.630
22494,1.623
22495,1.627
22496,1.637
22497,1.624
22498,1.622
22499,1.612
22500,1.622
22501,1.626
22502,1.624
22503,1.620
22504,1.624
22505,1.630
22506,1.627
22507,1.613
22508,1.622
22509,1.626
22510,1.635
22511,1.627
22512,1.622
22513,1.618
22514,1.610
22515,1.616
22516,1.620
22517,1.617
22518,1.624
22519,1.610
22520,1.611
22521,1.623
22522,1.613
22523,1.614
22524,1.617
22525,1.617
22526,1.614
22527,1.620
22528,1.627
22529,1.630
22530,1.628
22531,1.627
22532,1.625
22533,1.625
22534,1.622
22535,1.636
22536,1.631
22537,1.626
22538,1.617
22539,1.616
22540,1.624
22541,1.630
22542,1.627
22543,1.620
22544,1.624
22545,1.629
22546,1.618
22547,1.618
22548,1.616
22549,1.618
22550,1.612
22551,1.604
22552,1.607
22553,1.609
22554,1.621
22555,1.620
22556,1.617
22557,1.621
22558,1.620
22559,1.615
22560,1.610
22561,1.599
22562,1.591
22563,1.603
22564,1.605
22565,1.610
22566,1.605
22567,1.601
22568,1.599
22569,1.608
22570,1.616
22571,1.612
22572,1.604
22573,1.616
22574,1.605
22575,1.608
22576,1.611
22577,1.612
22578,1.613
22579,1.611
22580,1.609
22581,1.614
22582,1.613
22583,1.609
22584,1.606
22585,1.616
22586,1.614
22587,1.611
22588,1.617
22589,1.609
22590,1.603
22591,1.614
22592,1.602
22593,1.604
22594,1.605
22595,1.612
22596,1.605
22597,1.592
22598,1.601
22599,1.607
22600,1.605
22601,1.605
22602,1.618
22603,1.604
22604,1.609
22605,1.611
22606,1.605
22607,1.601
22608,1.597
22609,1.607
22610,1.604
22611,1.610
22612,1.608
22613,1.612
22614,1.614
22615,1.612
22616,1.607
22617,1.605
22618,1.601
22619,1.608
22620,1.615
22621,1.606
22622,1.594
22623,1.596
22624,1.602
22625,1.604
22626,1.603
22627,1.596
22628,1.589
22629,1.594
22630,1.600
22631,1.593
22632,1.590
22633,1.600
22634,1.601
22635,1.606
22636,1.601
22637,1.597
22638,1.602
22639,1.600
22640,1.597
22641,1.594
22642,1.600
22643,1.601
22644,1.598
22645,1.603
22646,1.604
22647,1.591
22648,1.593
22649,1.595
22650,1.593
22651,1.596
22652,1.592
22653,1.588
22654,1.591
22655,1.595
22656,1.594
22657,1.586
22658,1.576
22659,1.587
22660,1.584
22661,1.578
22662,1.600
22663,1.588
22664,1.592
22665,1.586
22666,1.582
22667,1.584
22668,1.578
22669,1.593
22670,1.585
22671,1.589
22672,1.585
22673,1.584
22674,1.587
22675,1.588
22676,1.621
22677,1.638
22678,1.626
22679,1.624
22680,1.630
22681,1.630
22682,1.635
22683,1.625
22684,1.620
22685,1.617
22686,1.622
22687,1.630
22688,1.620
22689,1.615
22690,1.608
22691,1.603
22692,1.613
22693,1.612
22694,1.603
22695,1.609
22696,1.611
22697,1.607
22698,1.608
22699,1.611
22700,1.607
22701,1.608
22702,1.615
22703,1.612
22704,1.623
22705,1.607
22706,1.612
22707,1.608
22708,1.612
22709,1.607
22710,1.610
22711,1.603
22712,1.607
22713,1.615
22714,1.618
22715,1.610
22716,1.607
22717,1.597
22718,1.605
22719,1.598
22720,1.611
22721,1.606
22722,1.609
22723,1.594
22724,1.594
22725,1.598
22726,1.592
22727,1.597
22728,1.598
22729,1.596
22730,1.599
22731,1.587
22732,1.584
22733,1.587
22734,1.584
22735,1.589
22736,1.606
22737,1.602
22738,1.596
22739,1.589
22740,1.600
22741,1.599
22742,1.596
22743,1.604
22744,1.607
22745,1.597
22746,1.588
22747,1.593
22748,1.589
22749,1.589
22750,1.589
22751,1.592
22752,1.597
22753,1.585
22754,1.584
22755,1.585
22756,1.587
22757,1.587
22758,1.576
22759,1.584
22760,1.590
22761,1.588
22762,1.583
22763,1.588
22764,1.591
22765,1.593
22766,1.589
22767,1.586
22768,1.589
22769,1.578
22770,1.581
22771,1.583
22772,1.585
22773,1.594
22774,1.594
22775,1.581
22776,1.576
22777,1.579
22778,1.590
22779,1.594
22780,1.586
22781,1.582
22782,1.595
22783,1.588
22784,1.595
22785,1.597
22786,1.596
22787,1.596
22788,1.601
22789,1.594
22790,1.594
22791,1.592
22792,1.590
22793,1.595
22794,1.597
22795,1.593
22796,1.596
22797,1.587
22798,1.589
22799,1.593
22800,1.587
22801,1.587
22802,1.599
22803,1.593
22804,1.589
22805,1.597
22806,1.588
22807,1.586
22808,1.589
22809,1.576
22810,1.588
22811,1.595
22812,1.588
22813,1.592
22814,1.592
22815,1.590
22816,1.587
22817,1.589
22818,1.601
22819,1.590
22820,1.590
22821,1.597
22822,1.585
22823,1.584
22824,1.589
22825,1.592
22826,1.598
22827,1.601
22828,1.601
22829,1.595
22830,1.587
22831,1.593
22832,1.588
22833,1.587
22834,1.579
22835,1.591
22836,1.580
22837,1.579
22838,1.581
22839,1.572
22840,1.575
22841,1.591
22842,1.582
22843,1.574
22844,1.574
22845,1.586
22846,1.581
22847,1.589
22848,1.579
22849,1.570
22850,1.582
22851,1.590
22852,1.584
22853,1.576
22854,1.577
22855,1.583
22856,1.586
22857,1.577
22858,1.581
22859,1.580
22860,1.584
22861,1.581
22862,1.584
22863,1.580
22864,1.582
22865,1.578
22866,1.576
22867,1.580
22868,1.580
22869,1.583
22870,1.577
22871,1.569
22872,1.570
22873,1.562
22874,1.569
22875,1.571
22876,1.571
22877,1.561
22878,1.559
22879,1.569
22880,1.571
22881,1.576
22882,1.579
22883,1.582
22884,1.581
22885,1.575
22886,1.574
22887,1.574
22888,1.578
22889,1.572
22890,1.568
22891,1.565
22892,1.570
22893,1.574
22894,1.572
22895,1.574
22896,1.574
22897,1.569
22898,1.569
22899,1.573
22900,1.576
22901,1.572
22902,1.569
22903,1.568
22904,1.575
22905,1.573
22906,1.572
22907,1.581
22908,1.583
22909,1.579
22910,1.576
22911,1.586
22912,1.582
22913,1.579
22914,1.603
22915,1.620
22916,1.633
22917,1.620
22918,1.618
22919,1.618
22920,1.612
22921,1.619
22922,1.603
22923,1.605
22924,1.607
22925,1.604
22926,1.593
22927,1.594
22928,1.597
22929,1.603
22930,1.587
22931,1.595
22932,1.591
22933,1.595
22934,1.595
22935,1.590
22936,1.597
22937,1.599
22938,1.595
22939,1.581
22940,1.580
22941,1.584
22942,1.580
22943,1.593
22944,1.586
22945,1.595
22946,1.592
22947,1.600
22948,1.603
22949,1.596
22950,1.587
22951,1.584
22952,1.601
22953,1.593
22954,1.596
22955,1.602
22956,1.605
22957,1.591
22958,1.589
22959,1.590
22960,1.590
22961,1.598
22962,1.592
22963,1.587
22964,1.591
22965,1.584
22966,1.593
22967,1.591
22968,1.591
22969,1.587
22970,1.590
22971,1.586
22972,1.593
22973,1.605
22974,1.601
22975,1.612
22976,1.609
22977,1.601
22978,1.597
22979,1.600
22980,1.604
22981,1.593
22982,1.602
22983,1.593
22984,1.596
22985,1.615
22986,1.613
22987,1.605
22988,1.609
22989,1.600
22990,1.597
22991,1.599
22992,1.591
22993,1.593
22994,1.595
22995,1.586
22996,1.592
22997,1.587
22998,1.578
22999,1.587
23000,1.588
23001,1.594
23002,1.596
23003,1.594
23004,1.593
23005,1.597
23006,1.603
23007,1.608
23008,1.599
23009,1.594
23010,1.590
23011,1.581
23012,1.582
23013,1.591
23014,1.586
23015,1.588
23016,1.578
23017,1.578
23018,1.589
23019,1.593
23020,1.593
23021,1.589
23022,1.593
23023,1.592
23024,1.579
23025,1.591
23026,1.586
23027,1.589
23028,1.590
23029,1.592
23030,1.593
23031,1.587
23032,1.582
23033,1.591
23034,1.589
23035,1.599
23036,1.599
23037,1.591
23038,1.600
23039,1.598
23040,1.592
23041,1.581
23042,1.582
23043,1.594
23044,1.589
23045,1.585
23046,1.584
23047,1.587
23048,1.594
23049,1.602
23050,1.584
23051,1.583
23052,1.577
23053,1.579
23054,1.579
23055,1.586
23056,1.581
23057,1.577
23058,1.582
23059,1.587
23060,1.591
23061,1.593
23062,1.600
23063,1.592
23064,1.596
23065,1.590
23066,1.585
23067,1.585
23068,1.581
23069,1.588
23070,1.594
23071,1.582
23072,1.576
23073,1.579
23074,1.580
23075,1.572
23076,1.580
23077,1.586
23078,1.569
23079,1.571
23080,1.577
23081,1.579
23082,1.592
23083,1.590
23084,1.586
23085,1.584
23086,1.589
23087,1.579
23088,1.576
23089,1.587
23090,1.576
23091,1.574
23092,1.577
23093,1.576
23094,1.587
23095,1.583
23096,1.563
23097,1.570
23098,1.571
23099,1.562
23100,1.570
23101,1.571
23102,1.569
23103,1.575
23104,1.574
23105,1.570
23106,1.577
23107,1.575
23108,1.580
23109,1.582
23110,1.578
23111,1.574
23112,1.574
23113,1.572
23114,1.579
23115,1.578
23116,1.577
23117,1.587
23118,1.575
23119,1.563
23120,1.580
23121,1.575
23122,1.579
23123,1.577
23124,1.570
23125,1.585
23126,1.588
23127,1.569
23128,1.575
23129,1.576
23130,1.574
23131,1.582
23132,1.584
23133,1.570
23134,1.583
23135,1.575
23136,1.577
23137,1.575
23138,1.571
23139,1.580
23140,1.586
23141,1.573
23142,1.568
23143,1.566
23144,1.563
23145,1.575
23146,1.580
23147,1.590
23148,1.579
23149,1.558
23150,1.568
23151,1.580
23152,1.576
23153,1.606
23154,1.608
23155,1.608
23156,1.610
23157,1.614
23158,1.612
23159,1.607
23160,1.610
23161,1.612
23162,1.611
23163,1.593
23164,1.596
23165,1.602
23166,1.597
23167,1.592
23168,1.589
23169,1.591
23170,1.604
